Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Otaviano M. Monteiro, Sandro R. Dias, Thiago S. Rodrigues","Desenvolvimento da MDRPCA para Verificar Similaridadesde Proteínas",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0394","",109,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0394","2359-0793","",,,,,0,0.00,0,3,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3590/3761",""
0,"Antonio M. Cossi, Guilherme F. Afonso","Algoritmo BVNS Aplicado no Problema de Restauração de Redes de Distribuição de Energia Elétrica",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0353","",110,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0353","2359-0793","",,,,,0,0.00,0,2,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3711/3741",""
0,"Guilherme Valderramos Montroni, Marilaine Colnago, Wallace Casaca","Inpainting Digital Via Replicação por Blocos e o Método SPH",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0424","",111,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0424","2359-0793","",,,,,0,0.00,0,3,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3610/3668",""
0,"Roberta Lima, Rubens Sampaio","A big data problem involving stick-slip oscillations in an electromechanical system",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0338","",112,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0338","2359-0793","",,,,,0,0.00,0,2,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3716/3746",""
0,"José Ivelton S. Lustosa, Flávio De Campos Bannwart, Edmundo Capelas de Oliveira","On the Euler-Bernoulli anel Timoshenko-Ehrenfest beam theories under fractional calculus approach",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0457","",113,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0457","2359-0793","",,,,,0,0.00,0,3,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3660/3689",""
0,"Michelle Lau de Almeida, Zochil González Arenas","Aplicação de um modelo SIR estocástico na transmissão do sarampo",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0370","",114,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0370","2359-0793","",,,,,0,0.00,0,2,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3686/3715",""
0,"Beatriz L. Carreira, Analice C. Brandi, Laison J. S. Furlan, Matheus T. Araujo, Leandro F. Souza","Aplicação da transformação raiz quadrada-conformação na análise de estabilidade de escoamentos viscoelásticos",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0368","",115,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0368","2359-0793","",,,,,0,0.00,0,5,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3561/3593",""
0,"Luís F. Sauthier, Paulo S. Sausen, Maurício de Campo, Airam T. Z. R. Sausen, Alexandre C. Oliveira, Benedito A. Luciano, Rene R. Emmel Jr.","Avaliação do desempenho do acoplamento de sinais Power Line Communicationem circuitos de média tensão típicos brasileiros",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0377","",116,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0377","2359-0793","",,,,,0,0.00,0,7,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3576/3608",""
0,"Joice Chaves Marques, Deivid Cristian Leal Alves, Paulo Victor de Araújo Brito Lisboa, Adriano De Cezaro, Matheus Lazo, Dinalva Aires de Sales","Dinâmica da COVID-19 utilizando dados georreferenciados para o Estado do Rio Grande do Sul",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0398","",117,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0398","2359-0793","",,,,,0,0.00,0,6,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3717/3747",""
0,"João Paulo Martins dos Santos, Alessandre Firmiano de Jesus, Hélio Correia Jhunior, Edson Wendland","Uma comparação dos métodos multigrid algébricos para a solução da equação do fluxo livr",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0498","",118,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0498","2359-0793","",,,,,0,0.00,0,4,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3615/3642",""
0,"Edson Henrique da Silva, Erica Boizan Batista, Glauber Mareio Silveira Pereira, Leandro Da Silva Tavares","Uma intervenção pedagógica utilizando gamificação nas aulas de matemática do Ensino Médio",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0500","",119,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0500","2359-0793","",,,,,0,0.00,0,4,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3718/3748",""
0,"Sílvia D. Souza, Roberto A. C. Prata, Laécio C. de Barros","Solução interativa Fuzzy para o modelo de crescimento de organismos procariontes",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0479","",120,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0479","2359-0793","",,,,,0,0.00,0,3,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3695/3724",""
0,"Dirceu Scaldelai, Luiz Carlos Matioli, Solange Regina dos Santos","AdditiveClusterKDE: Um algoritmo para clusterização baseado no estimador de densidade kernel multivariado",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0350","",121,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0350","2359-0793","",,,,,0,0.00,0,3,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3694/3723",""
0,"Priscilla A. Sousa Silva, Luiz A. DePaula, Henrique F. Cherulli","Avanços no estudo da dinâmica do rotor duplo pulsado",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0378","",122,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0378","2359-0793","",,,,,0,0.00,0,3,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3653/3682",""
0,"Juliana Aozane da Rosa, Rúbia Diana Mantai, Adriana Roselia Kraisig, José Antonio Gonzalez da Silva, Ivan Ricardo Carvalho, Laura Mensch Pereira, Vanessa Pansera, Odenis Alessi","Modelos para estimativa da eficiência econômica e de estabilidade de uso de nitrogênio na produtividade da aveia",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0449","",123,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0449","2359-0793","",,,,,0,0.00,0,8,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3649/3678",""
0,"Carlos F. L. dos Santos, Fernando L. P. dos Santos","Modelagem matemática para descrever a influência da vegetação no microclima local amazônico",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0439","",124,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0439","2359-0793","",,,,,0,0.00,0,2,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3647/3676",""
0,"Anny M. A. Silva, Akebo Yamakami","A solution to linear programming problems with type 2 fuzzyparameters",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0347","",125,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0347","2359-0793","",,,,,0,0.00,0,2,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3555/3587",""
0,"Rodrigo Zanette, Liliane B. Barichello, Cláudio Z. Petersen","Cinética espacial na teoria da difusão de nêutrons: uma solução via abordagens noclais e exponenciais matriciais",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0382","",127,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0382","2359-0793","",,,,,0,0.00,0,3,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3589/3621",""
0,"Alessandro Firmiano de Jesus, João Paulo Martins dos Santos, Juan Lopes Linares","Triângulos Heronianos Primitivos",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0485","",128,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0485","2359-0793","",,,,,0,0.00,0,3,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3611/3638",""
0,"Rafael Aleixo, Francisco De Assis Silva Neto, Daniela Amazonas","The 2.5D VTI pseudo-acoustic wave equation",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0483","",129,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0483","2359-0793","",,,,,0,0.00,0,3,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3692/3721",""
0,"Narcisa Corrêa da Silva, Luiz Nélio Henderson Guedes de Oliveira, Adriana Da Rocha Silva, Janaína Imbiriba da Costa, Sérgio Silva de Sousa, Breno Tiago de Souza Mota","Simulação do escoamento de películas finas aderidas a superfícies sólida",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0474","",131,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0474","2359-0793","",,,,,0,0.00,0,6,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3710/3740",""
0,"Julia S. Cruz, Moisés C. Almeida, Luiz M. Carvalho","Propriedades de métodos de biconjugação e precondicionadores com inversa aproximada",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0466","",132,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0466","2359-0793","",,,,,0,0.00,0,3,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3702/3731",""
0,"Caroline R. Pereira, Luiz A. S. Abreu, Diego C. Knupp","Filtro de partículas aplicado a estimativa do campo de temperaturas no interior de um cérebro sujeito a um tratamento com eletrodo DBS",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0412","",133,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0412","2359-0793","",,,,,0,0.00,0,3,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3568/3600",""
0,"Glaucia Maria Bressan, Elenice Weber Stiegelmeier","A p-fuzzy model to describe the effects of intervention measures in the spread of the COVID-19 pandemic",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0344","",134,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0344","2359-0793","",,,,,0,0.00,0,2,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3598/3629",""
0,"Rafael L. Sterza, Analice C. Brandi, Márcio T. Mendonça, Leandro F. de Souza","Análise da estabilidade do escoamento de jato viscoelástico bidimensional",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0362","",135,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0362","2359-0793","",,,,,0,0.00,0,4,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3573/3605",""
0,"Luis P. Lombardi Jr., Hyun M. Yang","Modelagem Matemática da Resposta Imune Antitumoral",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0437","",136,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0437","2359-0793","",,,,,0,0.00,0,2,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3618/3645",""
0,"Míriam S. Carneiro, Marco A. A. Fernandes, Jaime E. Muñoz Rivera","Asymptotic Behaviour of a Viscoelastic Transmission Problem with a Tip Load",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0375","",137,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0375","2359-0793","",,,,,0,0.00,0,3,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3569/3601",""
0,"Inácio Andruski Guimarães, Thiago Schinda Bubniak","Linear programming applied to separation detection in polytomous logistic regression",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0427","",138,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0427","2359-0793","",,,,,0,0.00,0,2,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3655/3684",""
0,"Alessandra A. C. Alves, José L. A. Fernandes, Lillia dos S. B. Silva, Alvaro E. Eiras","Modelo matemático para populações de Aedes spp. com oviposicão em ambientes aquáticos e secos",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0445","",139,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0445","2359-0793","",,,,,0,0.00,0,4,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3575/3607",""
0,"Luiz F. F. Leite, Artur R. R. Neto, José M. Soares, George A. P. Thé","pontoSim: concepção e simulação de pipelines para o processamento de nuvens de pontos 3D",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0460","",140,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0460","2359-0793","",,,,,0,0.00,0,4,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3650/3679",""
0,"Edimilson Lopes Dias Júnior, Pedro Jorge S. Santos, João Carlos de Oliveira Souza","Um método do ponto proximal inexato para problemas de quase-equilíbrio",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0494","",141,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0494","2359-0793","",,,,,0,0.00,0,3,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3593/3624",""
0,"Rodrigo Possidônio Noronha","Metodologia de Controle Inverso Adaptativo Indireto via Algoritmo FASS-NLMS",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0434","",142,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0434","2359-0793","",,,,,0,0.00,0,1,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3558/3590",""
0,"Jackeline del Carmen Huaccha Neyra, Aurelio Ribeiro Leite de Oliveira","Applying interior points methods for the radiotherapyplanning problem in a fuzzy approach background",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0373","",143,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0373","2359-0793","",,,,,0,0.00,0,2,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3632/3658",""
0,"João Santos Andrade, Jurandir de Oliveira Lopes, João Carlos de Oliveira Souza","Um algoritmo inercial para funções DC em variedades de Hadamard",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0488","",144,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0488","2359-0793","",,,,,0,0.00,0,3,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3557/3589",""
0,"J. Vanterler da C. Sousa, E. Capelas de Oliveira","Fractional differential equations: Ulam-Hyers stabilities",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0415","",145,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0415","2359-0793","",,,,,0,0.00,0,2,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3697/3726",""
0,"Mauro V. da Silva, Marcia C. Dal Toé, Tatiana R. V. da Silva, Franciele N. dos Santos, Emivan F. da Silva","A eficiência de alguns municípios de Mato Grosso em relação à educação por meio da Análise Envoltória de Dados",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0340","",146,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0340","2359-0793","",,,,,0,0.00,0,5,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3564/3596",""
0,"Daniel M. Barbosa, Walter C. da S. Pires, Patrick De S. Oliveira, Lucy T. Takahashi","Primeira onda da Covid-19 em Juiz de Fora, MG, Brasil",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0465","",147,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0465","2359-0793","",,,,,0,0.00,0,4,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3674/3703",""
0,"Dalvana Lopes Ribeiro, André Andrade Longaray","Dinâmica espaço-temporal da disseminação da COVID-19 em cidade localizada na fronteira Brasil-Uruguai",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0399","",149,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0399","2359-0793","",,,,,0,0.00,0,2,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3578/3610",""
0,"Leonardo G. Aleixo","Meta-heurística de busca tabu aplicada em simulação de rede de conexão entre filtros digitais Butterworth",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0433","",150,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0433","2359-0793","",,,,,0,0.00,0,1,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3641/3670",""
0,"Michele Martins Lopes, Francielle Santo Pedro, Daniella Sánchez Ibáñez, Vinícius Francisco Wasques, Estevão Esmi, Laécio Carvalho de Barros","Um modelo fracionário logístico com medidas de controle para casos acumulados de COVID-19: cenários no Brasil",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0496","",151,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0496","2359-0793","",,,,,0,0.00,0,6,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3607/3636",""
0,"João Santos Andrade, Jurandir de Oliveira Lopes, João Carlos de Oliveira Souza","Um algoritmo para funções DC em variedades de Hadamardusando aproximação de Yosida",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0489","",152,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0489","2359-0793","",,,,,0,0.00,0,3,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3556/3588",""
0,"Demacio Costa de Oliveira, Aurélio Ribeiro Leite de Oliveira","Método de pontos interiores aplicado ao problema de fluxo de potência ótimo com demanda incerta",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0451","",153,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0451","2359-0793","",,,,,0,0.00,0,2,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3676/3705",""
0,"Brenda I. C. F. Soares, Luis Fillype da Silva, Allan K. Barros, Jonathan A. Queiroz","Método de diagnóstico da síndrome da apnéia obstrutiva do sono em grau leve através de aprendizado de máquina",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0450","",154,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0450","2359-0793","",,,,,0,0.00,0,4,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3570/3602",""
0,"Bruna Pavlack, Malú Grave, Eber Dantas, Julio Basilio, Leonardo De la Roca, João Pedro Norenberg, Michel Tosin, Lucas Chaves, Diego Matos, Marcos Issa, Roberto Luo, Amanda Cunha Guyt, Luthiana Soares, Rodrigo Burgos, Lisandro Lovisolo, Américo Cunha Jr","EPIDEMIC: a didactic tool for teaching mathematical epidemiology",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0402","",155,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0402","2359-0793","",,,,,0,0.00,0,16,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3668/3697",""
0,"Eduardo S. Schneider, Craig L. Zirbel","Using symbolic expressions to get the Taylor expansion of the Lagrangian auto-covariance function",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0504","",156,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0504","2359-0793","",,,,,0,0.00,0,2,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3712/3742",""
0,"Silvia Barcelos Machado, Álvaro Luiz de Bortoli","Simplified model for soot generation in a combustion of abiodiesel surrogate",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0472","",157,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0472","2359-0793","",,,,,0,0.00,0,2,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3597/3666",""
0,"Catarina Mendes de Jesus, Erica Boizan Batista, João Carlos Ferreira Costa","Stable bi-maps from closed orientable surfaces to R x R",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0481","",158,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0481","2359-0793","",,,,,0,0.00,0,3,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3709/3762",""
0,"Tânia Maria Galo, Luiz Nélio H. Guedes de Oliveira, Anny Resende Negreiros","Cálculo de Propriedades Termodinâmicas através da Equação de Estado Cúbica de Patel - Teja com os parâmetros estimados por Mota",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0391","",159,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0391","2359-0793","",,,,,0,0.00,0,3,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3612/3639",""
0,"Vitor Tocci Ferreira de Luca, Fabiano de Souza Oliveira, Jayme Luiz Szwarcfiter","B1-EPG representations using block-cutpoint trees",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0379","",160,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0379","2359-0793","",,,,,0,0.00,0,3,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3637/3663",""
0,"Priscilla A. Sousa Silva, Frank Gustavson Filho","Controle de caos aplicado ao Mapa Padrão Generalizado",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0390","",162,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0390","2359-0793","",,,,,0,0.00,0,2,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3690/3719",""
0,"Janaína I. da Costa, Marroni de Sá Rêgo, Luiz N. H. G. de Oliveira, Adriana da Rocha Silva, Narcisa C. da Silva, Sérgio S. de Sousa","Resolução de sistemas não lineares restritos utilizando a Inicialização Global Topográfica",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0471","",163,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0471","2359-0793","",,,,,0,0.00,0,6,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3631/3657",""
0,"André G.C. Pereira, Israel Smith, Jaques S. Lopes, Viviane S.M. Campos","Determinando a ordem das cadeias de Markov usadas na modelagem do mercado de ações",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0396","",164,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0396","2359-0793","",,,,,0,0.00,0,4,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3634/3660",""
0,"Priscila C. Calegari, Álvaro J. P. Franco","Geração de malhas com refinamento adaptativo usando tabelas de dispersão",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0421","",165,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0421","2359-0793","",,,,,0,0.00,0,2,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3628/3654",""
0,"Juliana Aozane da Rosa, Rúbia Diana Mantai, Adriana Roselia Kraisig, José Antonio Gonzalez da Silva, Ivan Ricardo Carvalho, Márcia Sostmeyer Jung, Vanessa Pansera, Odenis Alessi","Funções polinomiais na estimativa da eficiência técnica e agronômica de uso do nitrogênio sobre a produtividade de grãos de aveia",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0416","",166,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0416","2359-0793","",,,,,0,0.00,0,8,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3654/3683",""
0,"Claudia M. Dias, Dayse H. Pastore, Edilson F. Arruda","Modelo para a dinâmica do HIV com mutação",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0446","",167,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0446","2359-0793","",,,,,0,0.00,0,3,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3691/3720",""
0,"Flávia T. Giordani, Fermín S. V. Bazán, Luciano Bedin","Estimativa de parâmetros para um modelo de populações acopladas",2021,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2021.008.01.0406","",168,"2025-09-05 18:00:56","proceedings-article","10.5540/03.2021.008.01.0406","2359-0793","",,,,,0,0.00,0,3,4,"","https://proceedings.sbmac.org.br/sbmac/article/viewFile/3666/3695",""
